636/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.68
637/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.82000000000001
638/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.39000000000001
639/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.81
640/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.2
641/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.63000000000001
642/2940 w = uniform, k = 4, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.42
643/2940 w = uniform, k = 4, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.89
644/2940 w = uniform, k = 4, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.54
645/2940 w = uniform, k = 4, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.07000000000001
646/2940 w = uniform, k = 4, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.37
647/2940 w = uniform, k = 4, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.44
648/2940 w = uniform, k = 4, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.57000000000001
649/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.88
650/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.45
651/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.98
652/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.10000000000001
653/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.62
654/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.39
655/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.87
656/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.44
657/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.04
658/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.22000000000001
659/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.45
660/2940 w = uniform, k = 4, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.61000000000001
661/2940 w = uniform, k = 4, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
662/2940 w = uniform, k = 4, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.53
663/2940 w = uniform, k = 4, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.88
664/2940 w = uniform, k = 4, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.37
665/2940 w = uniform, k = 4, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.59
666/2940 w = uniform, k = 4, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.65
667/2940 w = uniform, k = 4, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 84.85000000000001
668/2940 w = uniform, k = 4, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 84.67
669/2940 w = uniform, k = 4, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 84.93
670/2940 w = uniform, k = 4, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.33000000000001
671/2940 w = uniform, k = 4, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.56
672/2940 w = uniform, k = 4, l1 = 0.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.66
673/2940 w = uniform, k = 4, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.67
674/2940 w = uniform, k = 4, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.11000000000001
675/2940 w = uniform, k = 4, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.66
676/2940 w = uniform, k = 4, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.89
677/2940 w = uniform, k = 4, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.87
678/2940 w = uniform, k = 4, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.25
679/2940 w = uniform, k = 4, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.68
680/2940 w = uniform, k = 4, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.31
681/2940 w = uniform, k = 4, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.72000000000001
682/2940 w = uniform, k = 4, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.83000000000001
683/2940 w = uniform, k = 4, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.99
684/2940 w = uniform, k = 4, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.0
685/2940 w = uniform, k = 4, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.63000000000001
686/2940 w = uniform, k = 4, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.14
687/2940 w = uniform, k = 4, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.56
688/2940 w = uniform, k = 4, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.77
689/2940 w = uniform, k = 4, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.04
690/2940 w = uniform, k = 4, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.02000000000001
691/2940 w = uniform, k = 4, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.68
692/2940 w = uniform, k = 4, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.47
693/2940 w = uniform, k = 4, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.67
694/2940 w = uniform, k = 4, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.87
695/2940 w = uniform, k = 4, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.16
696/2940 w = uniform, k = 4, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.0
697/2940 w = uniform, k = 4, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.66
698/2940 w = uniform, k = 4, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.16
699/2940 w = uniform, k = 4, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.68
700/2940 w = uniform, k = 4, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.82000000000001
701/2940 w = uniform, k = 4, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.01
702/2940 w = uniform, k = 4, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.08
703/2940 w = uniform, k = 4, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.65
704/2940 w = uniform, k = 4, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.2
705/2940 w = uniform, k = 4, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.49
706/2940 w = uniform, k = 4, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.88
707/2940 w = uniform, k = 4, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.97
708/2940 w = uniform, k = 4, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.02000000000001
709/2940 w = uniform, k = 4, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 85.66
710/2940 w = uniform, k = 4, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.28
711/2940 w = uniform, k = 4, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 85.62
712/2940 w = uniform, k = 4, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.87
713/2940 w = uniform, k = 4, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.99
714/2940 w = uniform, k = 4, l1 = 1, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.18
715/2940 w = uniform, k = 4, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.32000000000001
716/2940 w = uniform, k = 4, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.0
717/2940 w = uniform, k = 4, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.39
718/2940 w = uniform, k = 4, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.62
719/2940 w = uniform, k = 4, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.49
720/2940 w = uniform, k = 4, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.57000000000001
721/2940 w = uniform, k = 4, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.32000000000001
722/2940 w = uniform, k = 4, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.04
723/2940 w = uniform, k = 4, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.39
724/2940 w = uniform, k = 4, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.37
725/2940 w = uniform, k = 4, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.49
726/2940 w = uniform, k = 4, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.49
727/2940 w = uniform, k = 4, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.33000000000001
728/2940 w = uniform, k = 4, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.16
729/2940 w = uniform, k = 4, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.45
730/2940 w = uniform, k = 4, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.37
731/2940 w = uniform, k = 4, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.64
732/2940 w = uniform, k = 4, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.46000000000001
733/2940 w = uniform, k = 4, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.29
734/2940 w = uniform, k = 4, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 85.98
735/2940 w = uniform, k = 4, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.09
736/2940 w = uniform, k = 4, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.31
737/2940 w = uniform, k = 4, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.69
738/2940 w = uniform, k = 4, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.56
739/2940 w = uniform, k = 4, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.38
740/2940 w = uniform, k = 4, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.36
741/2940 w = uniform, k = 4, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.4
742/2940 w = uniform, k = 4, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.46000000000001
743/2940 w = uniform, k = 4, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.64
744/2940 w = uniform, k = 4, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.7
745/2940 w = uniform, k = 4, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.34
746/2940 w = uniform, k = 4, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.1
747/2940 w = uniform, k = 4, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.43
748/2940 w = uniform, k = 4, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.43
749/2940 w = uniform, k = 4, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.53
750/2940 w = uniform, k = 4, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.77
751/2940 w = uniform, k = 4, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.33000000000001
752/2940 w = uniform, k = 4, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.26
753/2940 w = uniform, k = 4, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.25
754/2940 w = uniform, k = 4, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.47
755/2940 w = uniform, k = 4, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.69
756/2940 w = uniform, k = 4, l1 = 2, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.48
757/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
758/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.38
759/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.31
760/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.51
761/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.63000000000001
762/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.67
763/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
764/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.33000000000001
765/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.53
766/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.75
767/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.74000000000001
768/2940 w = uniform, k = 4, l1 = 2.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.84
769/2940 w = uniform, k = 4, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
770/2940 w = uniform, k = 4, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.31
771/2940 w = uniform, k = 4, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.46000000000001
772/2940 w = uniform, k = 4, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.71000000000001
773/2940 w = uniform, k = 4, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.78
774/2940 w = uniform, k = 4, l1 = 2.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.74000000000001
775/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.6
776/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.42
777/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.56
778/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.46000000000001
779/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.7
780/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.55000000000001
781/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.58
782/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.34
783/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.41000000000001
784/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.57000000000001
785/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.56
786/2940 w = uniform, k = 4, l1 = 2.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.7
787/2940 w = uniform, k = 4, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
788/2940 w = uniform, k = 4, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.4
789/2940 w = uniform, k = 4, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.53
790/2940 w = uniform, k = 4, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.53
791/2940 w = uniform, k = 4, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.77
792/2940 w = uniform, k = 4, l1 = 2.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.82000000000001
793/2940 w = uniform, k = 4, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.61000000000001
794/2940 w = uniform, k = 4, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.43
795/2940 w = uniform, k = 4, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.52000000000001
796/2940 w = uniform, k = 4, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.61000000000001
797/2940 w = uniform, k = 4, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.77
798/2940 w = uniform, k = 4, l1 = 2.5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.69
799/2940 w = uniform, k = 4, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
800/2940 w = uniform, k = 4, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.63000000000001
801/2940 w = uniform, k = 4, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.63000000000001
802/2940 w = uniform, k = 4, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.82000000000001
803/2940 w = uniform, k = 4, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.74000000000001
804/2940 w = uniform, k = 4, l1 = 5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.81
805/2940 w = uniform, k = 4, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
806/2940 w = uniform, k = 4, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.68
807/2940 w = uniform, k = 4, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.63000000000001
808/2940 w = uniform, k = 4, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.86
809/2940 w = uniform, k = 4, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.86
810/2940 w = uniform, k = 4, l1 = 5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 87.03
811/2940 w = uniform, k = 4, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
812/2940 w = uniform, k = 4, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.57000000000001
813/2940 w = uniform, k = 4, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.51
814/2940 w = uniform, k = 4, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.73
815/2940 w = uniform, k = 4, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.65
816/2940 w = uniform, k = 4, l1 = 5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.95
817/2940 w = uniform, k = 4, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
818/2940 w = uniform, k = 4, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.69
819/2940 w = uniform, k = 4, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.61000000000001
820/2940 w = uniform, k = 4, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.67
821/2940 w = uniform, k = 4, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.76
822/2940 w = uniform, k = 4, l1 = 5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.9
823/2940 w = uniform, k = 4, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.76
824/2940 w = uniform, k = 4, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.48
825/2940 w = uniform, k = 4, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.53
826/2940 w = uniform, k = 4, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.62
827/2940 w = uniform, k = 4, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.72000000000001
828/2940 w = uniform, k = 4, l1 = 5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.72000000000001
829/2940 w = uniform, k = 4, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.78
830/2940 w = uniform, k = 4, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.55000000000001
831/2940 w = uniform, k = 4, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 5, accuracy = 86.59
832/2940 w = uniform, k = 4, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.61000000000001
833/2940 w = uniform, k = 4, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.7
834/2940 w = uniform, k = 4, l1 = 5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.84
835/2940 w = uniform, k = 4, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 1, accuracy = 86.75
836/2940 w = uniform, k = 4, l1 = 5, l2 = 10, tukey = True, tukey_lambda = 1, kmeans: 3, accuracy = 86.58
