209/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.47
210/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.67999999999999
211/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.30000000000001
212/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.51
213/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.63000000000001
214/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.7
215/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.87
216/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.26
217/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.37
218/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.54
219/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.79
220/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.62
221/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.30000000000001
222/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.4
223/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.57000000000001
224/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.74000000000001
225/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.55
226/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.22000000000001
227/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.52000000000001
228/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.54
229/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.49
230/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.68
231/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.21000000000001
232/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.52000000000001
233/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.64
234/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.67
235/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.66
236/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.11000000000001
237/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.52000000000001
238/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.63000000000001
239/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.74000000000001
240/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.52000000000001
241/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.73
242/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.92
243/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.97
244/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.26
245/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.93
246/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.88
247/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.02000000000001
248/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.09
249/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.94000000000001
250/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.9
251/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.84
252/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.97
253/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.08
254/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.02000000000001
255/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.12
256/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.98
257/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.14
258/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.05000000000001
259/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.06
260/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.98
261/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.60000000000001
262/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.96000000000001
263/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.07000000000001
264/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.09
265/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.95
266/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.89
267/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.1
268/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.38
269/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.1
270/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.09
271/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.32000000000001
272/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.63000000000001
273/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.51
274/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.53
275/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.46000000000001
276/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.24000000000001
277/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.3
278/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.58
279/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.55000000000001
280/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.44000000000001
281/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.42
282/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.55000000000001
283/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.5
284/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.6
285/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.36
286/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.34
287/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.53
288/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.6
289/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.6
290/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.34
291/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.33000000000001
292/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.64
293/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.43
294/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.57000000000001
295/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.27
296/1800 w = uniform, k = 3, l1 = 2, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.38
181/1800 w = uniform, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 4.1000000000000005
182/1800 w = uniform, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 4.14
183/1800 w = uniform, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 3.7700000000000005
184/1800 w = uniform, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 3.74
185/1800 w = uniform, k = 3, l1 = 0, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 4.040000000000001
186/1800 w = uniform, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.26
187/1800 w = uniform, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.88000000000001
188/1800 w = uniform, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 82.98
189/1800 w = uniform, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.13000000000001
190/1800 w = uniform, k = 3, l1 = 0, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.11
191/1800 w = uniform, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.52000000000001
192/1800 w = uniform, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.67
193/1800 w = uniform, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.02000000000001
194/1800 w = uniform, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.09
195/1800 w = uniform, k = 3, l1 = 0, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.17
196/1800 w = uniform, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.7
197/1800 w = uniform, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 82.95
198/1800 w = uniform, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.09
199/1800 w = uniform, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.35000000000001
200/1800 w = uniform, k = 3, l1 = 0, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.43
201/1800 w = uniform, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.60000000000001
202/1800 w = uniform, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.12
203/1800 w = uniform, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.33
204/1800 w = uniform, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.42
205/1800 w = uniform, k = 3, l1 = 0, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.27
206/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 82.97
207/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 83.29
208/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 83.30000000000001
209/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 83.53
210/1800 w = uniform, k = 3, l1 = 0, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 83.55
211/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.13000000000001
212/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.47
213/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.4
214/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.55
215/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.86
216/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.23
217/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.48
218/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.68
219/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.56
220/1800 w = uniform, k = 3, l1 = 0.5, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.49
221/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.31
222/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.46000000000001
223/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.61000000000001
224/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.71000000000001
225/1800 w = uniform, k = 3, l1 = 0.5, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.64
226/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.42
227/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.44
228/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.61000000000001
229/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.46000000000001
230/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.57000000000001
231/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.21000000000001
232/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.44
233/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.59
234/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.59
235/1800 w = uniform, k = 3, l1 = 0.5, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.58
236/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.25
237/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.64
238/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 85.68
239/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.45
240/1800 w = uniform, k = 3, l1 = 0.5, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.62
241/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.95
242/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.08
243/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.06
244/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.0
245/1800 w = uniform, k = 3, l1 = 1, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.92
246/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.74000000000001
247/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.05000000000001
248/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.06
249/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.99
250/1800 w = uniform, k = 3, l1 = 1, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.07000000000001
251/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.66
252/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.86
253/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.05000000000001
254/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.16
255/1800 w = uniform, k = 3, l1 = 1, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.94000000000001
256/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.83000000000001
257/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.02000000000001
258/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.1
259/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.05000000000001
260/1800 w = uniform, k = 3, l1 = 1, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 85.89
261/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.81
262/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.07000000000001
263/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.15
264/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.95
265/1800 w = uniform, k = 3, l1 = 1, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.0
266/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 85.77
267/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 85.96000000000001
268/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.16
269/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 85.87
270/1800 w = uniform, k = 3, l1 = 1, l2 = 5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.0
271/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.47
272/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.61000000000001
273/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.55000000000001
274/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.59
275/1800 w = uniform, k = 3, l1 = 2, l2 = 0, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.31
276/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.27
277/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.49
278/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.44000000000001
279/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.55000000000001
280/1800 w = uniform, k = 3, l1 = 2, l2 = 0.5, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.54
281/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.3
282/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.41000000000001
283/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.63000000000001
284/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.66
285/1800 w = uniform, k = 3, l1 = 2, l2 = 1, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.23
286/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.28
287/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.5
288/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 50, accuracy = 86.59
289/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 75, accuracy = 86.5
290/1800 w = uniform, k = 3, l1 = 2, l2 = 2, tukey = True, tukey_lambda = 1, kmeans: 100, accuracy = 86.44000000000001
291/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 10, accuracy = 86.34
292/1800 w = uniform, k = 3, l1 = 2, l2 = 2.5, tukey = True, tukey_lambda = 1, kmeans: 25, accuracy = 86.35000000000001
